"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 04, 2017","280.80","284.63","285.77","273.51","34.95M","-0.90%"
"Jan 03, 2017","283.34","278.32","285.47","277.38","57.11M","2.91%"
"Dec 30, 2016","275.34","272.61","277.13","271.52","19.52M","0.67%"
"Dec 29, 2016","273.51","275.44","277.03","270.41","26.46M","-0.51%"
"Dec 28, 2016","274.90","268.44","277.78","268.05","30.04M","2.31%"
"Dec 23, 2016","268.69","270.43","270.43","267.90","10.09M","-0.50%"
"Dec 22, 2016","270.03","267.90","272.02","264.57","31.55M","0.13%"
"Dec 21, 2016","269.69","271.08","272.67","267.40","30.99M","-0.37%"
"Dec 20, 2016","270.68","266.76","270.70","258.62","46.50M","1.58%"
"Dec 19, 2016","266.46","265.07","270.18","264.13","40.87M","0.00%"
"Dec 16, 2016","266.46","270.08","271.03","266.06","99.21M","-1.34%"
"Dec 15, 2016","270.08","275.49","275.74","260.81","85.90M","-2.68%"
"Dec 14, 2016","277.53","280.16","284.10","276.54","51.47M","-1.69%"
"Dec 13, 2016","282.29","287.51","290.78","280.51","51.21M","-2.03%"
"Dec 12, 2016","288.15","297.19","303.29","287.54","68.34M","-3.25%"
"Dec 09, 2016","297.83","301.35","304.78","295.84","48.64M","-0.88%"
"Dec 08, 2016","300.46","297.83","305.73","292.51","83.25M","1.99%"
"Dec 07, 2016","294.60","291.87","295.30","287.38","66.57M","3.76%"
"Dec 06, 2016","283.93","286.91","287.05","277.81","56.68M","-1.46%"
"Dec 05, 2016","288.15","276.73","288.75","273.31","59.99M","4.44%"
"Dec 02, 2016","275.89","278.97","280.73","270.83","34.08M","-1.99%"
"Dec 01, 2016","281.50","284.43","287.36","270.11","64.76M","1.52%"
"Nov 30, 2016","277.28","274.05","283.88","268.54","78.73M","-0.73%"
"Nov 29, 2016","279.32","279.76","281.76","275.50","37.14M","-1.28%"
"Nov 28, 2016","282.94","283.93","286.86","281.40","42.94M","0.60%"
"Nov 25, 2016","281.25","287.90","288.40","280.75","29.95M","-1.84%"
"Nov 24, 2016","286.51","285.92","287.31","280.85","33.79M","0.89%"
"Nov 23, 2016","283.98","285.92","287.21","272.58","78.32M","1.27%"
"Nov 22, 2016","280.41","278.17","281.37","267.49","57.44M","5.33%"
"Nov 21, 2016","266.21","264.08","269.39","263.58","42.77M","2.38%"
"Nov 18, 2016","260.01","262.09","262.19","256.58","54.33M","-2.15%"
"Nov 17, 2016","265.71","266.06","269.39","262.93","54.92M","0.51%"
"Nov 16, 2016","264.37","266.61","271.83","262.29","55.99M","-0.41%"
"Nov 15, 2016","265.47","275.00","284.20","263.93","81.12M","-5.44%"
"Nov 14, 2016","280.75","281.70","287.87","279.28","58.69M","1.23%"
"Nov 11, 2016","277.33","289.29","289.89","273.41","98.25M","-1.98%"
"Nov 10, 2016","282.94","277.28","287.90","253.67","140.07M","5.46%"
"Nov 09, 2016","268.30","245.86","269.31","243.23","121.85M","6.84%"
"Nov 08, 2016","251.12","245.91","252.31","244.12","50.10M","0.70%"
"Nov 07, 2016","249.38","244.22","249.38","241.69","59.87M","5.63%"
"Nov 04, 2016","236.08","238.26","241.07","228.93","41.51M","-1.57%"
"Nov 03, 2016","239.85","243.23","243.53","237.63","46.70M","-2.17%"
"Nov 02, 2016","245.16","240.00","246.06","237.62","47.28M","0.20%"
"Nov 01, 2016","244.67","250.28","253.16","242.79","50.27M","-1.42%"
"Oct 31, 2016","248.19","243.82","249.04","236.75","43.98M","2.25%"
"Oct 28, 2016","242.73","241.99","243.38","239.65","53.40M","0.45%"
"Oct 27, 2016","241.64","236.18","241.64","233.80","50.54M","1.06%"
"Oct 26, 2016","239.11","241.24","242.41","236.94","52.04M","-2.15%"
"Oct 25, 2016","244.37","240.60","249.58","239.95","72.85M","3.60%"
"Oct 24, 2016","235.88","238.21","241.94","234.79","48.42M","0.02%"
"Oct 21, 2016","235.83","235.04","237.87","234.39","41.96M","0.21%"
"Oct 20, 2016","235.34","238.26","238.51","232.90","53.67M","-0.73%"
"Oct 19, 2016","237.07","234.99","239.55","234.84","58.98M","0.63%"
"Oct 18, 2016","235.58","231.51","236.43","230.50","60.63M","3.22%"
"Oct 17, 2016","228.24","226.95","232.39","226.60","40.29M","0.72%"
"Oct 14, 2016","226.60","228.93","234.64","226.25","53.84M","-1.13%"
"Oct 13, 2016","229.18","229.83","238.83","226.60","115.25M","-2.26%"
"Oct 12, 2016","234.49","221.14","234.71","216.92","135.21M","6.44%"
"Oct 11, 2016","220.30","225.51","228.93","219.70","55.26M","-2.67%"
"Oct 10, 2016","226.35","223.67","227.44","221.66","48.31M","1.97%"
"Oct 07, 2016","221.98","215.68","223.82","214.74","74.12M","4.26%"
"Oct 06, 2016","212.90","214.59","215.38","212.06","39.41M","-0.23%"
"Oct 05, 2016","213.40","214.24","214.39","211.46","48.55M","-1.15%"
"Oct 04, 2016","215.88","214.93","219.05","213.18","83.48M","1.16%"
"Oct 03, 2016","213.40","210.62","214.74","209.37","43.24M","1.32%"
"Sep 30, 2016","210.62","210.47","212.01","207.04","73.17M","-1.71%"
"Sep 29, 2016","214.29","213.45","216.67","212.16","65.92M","3.10%"
"Sep 28, 2016","207.84","206.30","209.23","206.30","49.41M","0.53%"
"Sep 27, 2016","206.74","208.48","209.72","203.62","42.69M","-0.72%"
"Sep 26, 2016","208.23","206.99","209.81","205.20","47.16M","-0.83%"
"Sep 23, 2016","209.97","201.53","211.86","199.35","74.04M","1.73%"
"Sep 22, 2016","206.40","200.84","209.11","199.31","82.37M","5.48%"
"Sep 21, 2016","195.67","195.87","197.71","194.33","40.47M","0.05%"
"Sep 20, 2016","195.58","193.59","198.55","192.40","52.06M","0.26%"
"Sep 19, 2016","195.08","187.14","195.14","186.39","63.09M","6.22%"
"Sep 16, 2016","183.66","182.17","184.16","178.90","71.44M","1.09%"
"Sep 15, 2016","181.68","179.94","182.37","178.20","41.99M","0.85%"
"Sep 14, 2016","180.14","177.95","184.31","176.96","57.20M","2.49%"
"Sep 13, 2016","175.77","181.08","182.72","175.42","57.48M","-2.10%"
"Sep 12, 2016","179.54","175.07","180.24","174.83","51.51M","-2.16%"
"Sep 09, 2016","183.51","183.61","185.90","181.73","45.92M","-0.43%"
"Sep 08, 2016","184.31","183.51","186.29","182.97","43.89M","-0.35%"
"Sep 07, 2016","184.95","182.87","184.95","181.58","70.56M","1.67%"
"Sep 06, 2016","181.92","181.38","183.46","180.98","36.28M","1.07%"
"Sep 05, 2016","179.99","181.63","183.76","178.54","32.69M","-0.25%"
"Sep 02, 2016","180.44","176.61","181.86","174.28","61.45M","2.63%"
"Sep 01, 2016","175.82","174.53","177.74","173.78","47.01M","1.75%"
"Aug 31, 2016","172.79","173.98","175.07","170.26","49.96M","-1.70%"
"Aug 30, 2016","175.77","179.49","180.37","174.71","53.75M","-4.30%"
"Aug 26, 2016","183.66","179.10","185.40","175.69","50.33M","3.21%"
"Aug 25, 2016","177.95","178.70","179.84","173.68","62.54M","-2.58%"
"Aug 24, 2016","182.67","187.04","187.19","177.16","70.72M","-3.06%"
"Aug 23, 2016","188.43","185.15","188.87","184.67","31.29M","2.96%"
"Aug 22, 2016","183.02","185.70","186.14","179.42","44.97M","-2.23%"
"Aug 19, 2016","187.19","194.68","194.86","186.24","50.61M","-3.90%"
"Aug 18, 2016","194.78","192.89","197.17","192.25","42.51M","1.87%"
"Aug 17, 2016","191.21","194.88","196.87","189.67","39.68M","-2.18%"
"Aug 16, 2016","195.48","190.61","197.71","190.31","43.45M","2.03%"
"Aug 15, 2016","191.60","192.60","193.59","187.83","47.07M","-1.61%"
"Aug 12, 2016","194.73","197.66","199.51","193.84","51.94M","-1.92%"
"Aug 11, 2016","198.55","195.08","198.55","191.90","42.63M","2.43%"
"Aug 10, 2016","193.84","193.59","195.79","192.94","35.55M","-0.35%"
"Aug 09, 2016","194.53","193.59","196.49","191.87","42.78M","0.36%"
"Aug 08, 2016","193.84","191.60","193.84","190.71","44.05M","1.77%"
"Aug 05, 2016","190.46","188.23","190.96","187.43","52.09M","1.77%"
"Aug 04, 2016","187.14","183.96","187.14","181.73","52.82M","2.22%"
"Aug 03, 2016","183.07","184.80","186.79","181.08","35.49M","-0.75%"
"Aug 02, 2016","184.46","185.90","189.12","180.93","37.02M","-1.17%"
"Aug 01, 2016","186.64","187.24","188.53","183.86","29.64M","0.67%"
"Jul 29, 2016","185.40","183.46","185.88","181.68","38.07M","0.56%"
"Jul 28, 2016","184.36","187.63","189.71","184.01","43.31M","-2.11%"
"Jul 27, 2016","188.33","186.14","190.31","185.45","40.58M","1.50%"
"Jul 26, 2016","185.55","184.01","186.81","182.77","31.47M","0.81%"
"Jul 25, 2016","184.06","183.91","185.90","182.02","30.53M","0.54%"
"Jul 22, 2016","183.07","181.58","184.11","179.19","38.65M","0.79%"
"Jul 21, 2016","181.63","176.61","183.22","176.02","63.12M","3.83%"
"Jul 20, 2016","174.93","176.71","177.71","165.89","63.60M","-2.05%"
"Jul 19, 2016","178.60","183.31","184.23","175.77","46.46M","-3.49%"
"Jul 18, 2016","185.05","181.33","186.09","175.77","44.79M","0.24%"
"Jul 15, 2016","184.61","184.65","185.83","182.35","43.32M","-0.37%"
"Jul 14, 2016","185.30","187.58","190.82","184.21","51.30M","-0.19%"
"Jul 13, 2016","185.65","185.65","193.59","184.94","98.92M","0.54%"
"Jul 12, 2016","184.65","175.67","185.15","175.67","84.37M","4.61%"
"Jul 11, 2016","176.51","168.77","176.81","168.38","79.24M","6.27%"
"Jul 08, 2016","166.09","164.01","167.73","163.01","50.79M","0.84%"
"Jul 07, 2016","164.70","161.62","168.52","160.89","68.19M","3.91%"
"Jul 06, 2016","158.50","155.77","162.17","152.94","62.35M","1.14%"
"Jul 05, 2016","156.71","160.78","161.05","154.57","52.28M","-3.01%"
"Jul 04, 2016","161.57","156.86","162.96","156.31","61.75M","4.36%"
"Jul 01, 2016","154.82","153.18","156.41","148.87","63.88M","2.03%"
"Jun 30, 2016","151.74","144.94","154.08","143.50","85.54M","4.19%"
"Jun 29, 2016","145.64","140.03","145.64","139.04","59.74M","5.96%"
"Jun 28, 2016","137.45","138.69","140.18","136.56","58.51M","2.14%"
"Jun 27, 2016","134.57","137.00","141.22","133.13","70.56M","-2.80%"
"Jun 24, 2016","138.44","137.00","144.95","133.08","113.01M","-8.83%"
"Jun 23, 2016","151.84","149.01","154.33","148.32","61.02M","2.75%"
"Jun 22, 2016","147.77","146.73","150.06","144.75","63.93M","1.88%"
"Jun 21, 2016","145.04","144.40","146.63","142.71","47.62M","-0.17%"
"Jun 20, 2016","145.29","146.43","147.04","142.20","63.21M","4.13%"
"Jun 17, 2016","139.53","138.49","141.02","135.43","70.84M","1.51%"
"Jun 16, 2016","137.45","134.12","138.14","133.18","53.55M","1.43%"
"Jun 15, 2016","135.51","129.06","137.00","128.61","57.92M","6.52%"
"Jun 14, 2016","127.22","130.45","131.61","126.88","54.23M","-3.58%"
"Jun 13, 2016","131.94","130.75","134.36","130.14","40.10M","-0.89%"
"Jun 10, 2016","133.13","135.76","136.56","131.99","54.23M","-2.79%"
"Jun 09, 2016","136.95","144.65","146.88","136.36","59.14M","-5.32%"
"Jun 08, 2016","144.65","139.53","147.18","139.53","63.58M","4.07%"
"Jun 07, 2016","138.99","143.06","146.68","138.37","73.67M","-2.84%"
"Jun 06, 2016","143.06","136.56","144.26","136.56","72.05M","6.23%"
"Jun 03, 2016","134.67","129.75","134.67","129.16","71.35M","5.52%"
"Jun 02, 2016","127.62","127.57","129.26","126.60","44.53M","-0.27%"
"Jun 01, 2016","127.97","128.81","129.56","123.65","54.48M","-1.67%"
"May 31, 2016","130.15","134.17","135.86","130.15","53.10M","-2.39%"
"May 27, 2016","133.33","135.56","137.45","132.29","44.08M","-1.22%"
"May 26, 2016","134.97","134.52","138.63","133.83","56.47M","1.91%"
"May 25, 2016","132.44","130.60","132.58","126.28","56.08M","2.86%"
"May 24, 2016","128.76","126.63","130.55","126.03","51.87M","0.70%"
"May 23, 2016","127.87","126.78","128.61","124.74","42.26M","0.12%"
"May 20, 2016","127.72","129.85","132.98","127.37","47.84M","0.43%"
"May 19, 2016","127.17","128.02","131.79","124.34","76.33M","-3.65%"
"May 18, 2016","131.99","132.04","133.25","127.62","67.54M","-2.60%"
"May 17, 2016","135.51","134.62","138.62","132.44","53.61M","2.17%"
"May 16, 2016","132.63","129.75","135.26","129.06","34.41M","1.87%"
"May 13, 2016","130.20","128.56","133.08","127.62","53.05M","0.04%"
"May 12, 2016","130.15","135.71","135.91","128.71","55.42M","-4.20%"
"May 11, 2016","135.86","134.62","137.10","133.83","47.99M","2.20%"
"May 10, 2016","132.93","133.08","135.66","128.46","73.87M","1.02%"
"May 09, 2016","131.59","141.47","141.47","130.96","90.90M","-8.97%"
"May 06, 2016","144.55","143.21","144.65","137.10","64.01M","0.10%"
"May 05, 2016","144.40","145.09","147.97","143.36","35.83M","0.28%"
"May 04, 2016","144.00","146.53","147.95","140.53","70.31M","-3.17%"
"May 03, 2016","148.72","158.84","162.03","147.77","72.89M","-8.04%"
"Apr 29, 2016","161.72","153.28","165.30","152.69","79.79M","4.12%"
"Apr 28, 2016","155.32","152.64","155.32","149.36","50.60M","2.26%"
"Apr 27, 2016","151.89","149.06","153.88","148.57","72.67M","0.66%"
"Apr 26, 2016","150.90","153.68","153.88","150.21","55.15M","-1.94%"
"Apr 25, 2016","153.88","159.64","160.00","153.48","64.99M","-4.20%"
"Apr 22, 2016","160.63","162.86","163.96","159.04","60.93M","-2.97%"
"Apr 21, 2016","165.54","172.15","175.34","163.81","99.26M","-2.29%"
"Apr 20, 2016","169.42","167.63","171.60","163.96","111.06M","0.44%"
"Apr 19, 2016","168.67","158.84","169.14","156.87","101.43M","7.49%"
"Apr 18, 2016","156.91","150.40","156.91","146.23","62.57M","1.55%"
"Apr 15, 2016","154.52","156.01","157.95","152.49","68.84M","-1.49%"
"Apr 14, 2016","156.86","155.91","160.19","151.10","84.56M","-0.31%"
"Apr 13, 2016","157.35","151.35","157.35","150.60","103.86M","6.69%"
"Apr 12, 2016","147.48","141.92","148.62","140.97","73.77M","4.98%"
"Apr 11, 2016","140.48","135.26","141.19","135.17","49.63M","3.44%"
"Apr 08, 2016","135.81","133.08","140.81","131.29","50.71M","3.56%"
"Apr 07, 2016","131.14","139.88","142.02","130.74","72.41M","-5.72%"
"Apr 06, 2016","139.09","140.48","144.17","133.33","75.35M","-1.23%"
"Apr 05, 2016","140.82","144.65","144.70","138.29","68.99M","-5.31%"
"Apr 04, 2016","148.72","149.11","151.74","146.73","40.25M","0.03%"
"Apr 01, 2016","148.67","153.38","157.70","145.54","62.24M","-4.80%"
"Mar 31, 2016","156.16","148.12","156.93","144.63","69.52M","3.80%"
"Mar 30, 2016","150.45","145.44","154.67","145.44","72.41M","5.39%"
"Mar 29, 2016","142.76","151.89","152.89","141.47","50.98M","-4.90%"
"Mar 24, 2016","150.11","148.77","150.90","144.65","54.84M","-1.50%"
"Mar 23, 2016","152.39","157.01","160.78","149.88","66.20M","-3.97%"
"Mar 22, 2016","158.69","157.35","159.49","155.02","48.73M","-0.03%"
"Mar 21, 2016","158.74","157.60","159.49","152.54","45.27M","-0.56%"
"Mar 18, 2016","159.64","156.86","162.86","156.56","114.91M","1.77%"
"Mar 17, 2016","156.86","156.36","157.55","152.04","102.46M","9.49%"
"Mar 16, 2016","143.26","141.47","144.82","139.89","54.58M","2.45%"
"Mar 15, 2016","139.83","141.27","142.32","136.85","68.46M","-4.77%"
"Mar 14, 2016","146.83","142.36","151.84","139.93","74.43M","4.37%"
"Mar 11, 2016","140.68","139.83","143.10","133.78","76.13M","3.24%"
"Mar 10, 2016","136.26","142.07","144.59","130.75","86.61M","-4.18%"
"Mar 09, 2016","142.21","138.74","147.68","135.82","83.27M","2.50%"
"Mar 08, 2016","138.74","163.81","164.15","137.80","136.86M","-18.16%"
"Mar 07, 2016","169.52","157.06","170.51","150.75","134.84M","6.72%"
"Mar 04, 2016","158.84","145.79","158.84","145.04","136.61M","11.88%"
"Mar 03, 2016","141.97","136.16","146.93","136.01","131.55M","5.62%"
"Mar 02, 2016","134.42","132.53","134.42","129.41","78.01M","3.75%"
"Mar 01, 2016","129.56","131.05","136.22","123.85","107.54M","-2.06%"
"Feb 29, 2016","132.29","126.83","134.17","124.84","73.72M","3.90%"
"Feb 26, 2016","127.32","120.82","127.77","120.27","83.99M","7.95%"
"Feb 25, 2016","117.94","118.24","122.90","116.35","63.45M","2.10%"
"Feb 24, 2016","115.51","125.44","126.08","113.37","92.63M","-10.12%"
"Feb 23, 2016","128.51","126.18","131.00","125.63","71.86M","-2.23%"
"Feb 22, 2016","131.44","120.17","132.14","120.03","127.63M","11.83%"
"Feb 19, 2016","117.54","115.61","117.96","113.99","57.57M","0.42%"
"Feb 18, 2016","117.05","119.13","121.61","113.27","83.48M","-1.75%"
"Feb 17, 2016","119.13","105.23","119.22","104.24","155.62M","16.55%"
"Feb 16, 2016","102.21","104.49","105.23","98.45","123.15M","1.73%"
"Feb 15, 2016","100.47","100.57","102.21","97.48","53.33M","2.78%"
