"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 28, 2017","4,128.19","4,118.11","4,173.54","4,080.91","1.00M","0.47%"
"Apr 27, 2017","4,109.04","4,097.95","4,109.04","4,062.68","487.93K","0.39%"
"Apr 26, 2017","4,092.91","4,022.36","4,093.92","4,000.19","910.06K","1.91%"
"Apr 25, 2017","4,016.32","4,001.20","4,017.32","3,962.90","922.95K","0.58%"
"Apr 24, 2017","3,993.13","4,028.41","4,043.53","3,984.06","688.44K","1.10%"
"Apr 21, 2017","3,949.80","3,905.45","3,959.88","3,873.20","811.61K","0.77%"
"Apr 20, 2017","3,919.56","3,874.21","3,960.88","3,869.17","597.64K","0.93%"
"Apr 19, 2017","3,883.28","3,861.11","3,885.29","3,848.00","642.74K","0.29%"
"Apr 18, 2017","3,872.19","3,956.85","3,969.95","3,872.19","515.09K","-2.34%"
"Apr 13, 2017","3,964.91","3,953.83","3,969.95","3,921.58","396.88K","0.31%"
"Apr 12, 2017","3,952.82","3,974.99","3,979.02","3,947.78","320.06K","-0.23%"
"Apr 11, 2017","3,961.89","3,955.84","3,997.17","3,940.77","392.64K","0.31%"
"Apr 10, 2017","3,949.80","3,964.91","3,968.95","3,944.76","250.89K","-0.13%"
"Apr 07, 2017","3,954.84","3,938.71","3,961.89","3,904.44","384.75K","0.64%"
"Apr 06, 2017","3,929.64","3,901.42","3,942.74","3,889.32","405.08K","0.08%"
"Apr 05, 2017","3,926.62","3,913.51","3,934.68","3,900.61","388.42K","0.52%"
"Apr 04, 2017","3,906.46","3,934.68","3,958.87","3,900.41","353.65K","-0.31%"
"Apr 03, 2017","3,918.55","3,959.88","3,959.88","3,909.48","374.19K","-0.51%"
"Mar 31, 2017","3,938.71","3,955.84","3,971.97","3,929.64","740.56K","-0.74%"
"Mar 30, 2017","3,967.94","3,874.21","3,974.99","3,864.13","557.02K","2.34%"
"Mar 29, 2017","3,877.23","3,877.23","3,892.35","3,855.06","535.31K","0.10%"
"Mar 28, 2017","3,873.20","3,867.15","3,883.28","3,845.99","447.19K","0.50%"
"Mar 27, 2017","3,854.05","3,870.18","3,870.18","3,828.85","534.95K","-0.62%"
"Mar 24, 2017","3,878.24","3,868.16","3,893.36","3,855.06","332.76K","0.21%"
"Mar 23, 2017","3,870.18","3,814.74","3,880.25","3,812.73","446.80K","1.45%"
"Mar 22, 2017","3,814.74","3,880.25","3,894.36","3,804.66","566.05K","-2.22%"
"Mar 21, 2017","3,901.42","3,912.51","3,924.60","3,880.25","577.14K","-0.54%"
"Mar 20, 2017","3,922.58","3,935.69","3,935.69","3,896.97","606.28K","-0.15%"
"Mar 17, 2017","3,928.63","3,910.49","3,928.63","3,895.37","526.14K","0.65%"
"Mar 16, 2017","3,903.43","3,906.46","3,908.47","3,864.13","405.37K","0.08%"
"Mar 15, 2017","3,900.41","3,877.23","3,911.50","3,871.18","442.03K","0.52%"
"Mar 14, 2017","3,880.25","3,900.41","3,911.50","3,861.11","333.00K","0.00%"
"Mar 13, 2017","3,880.25","3,871.18","3,900.41","3,870.18","295.64K","0.00%"
"Mar 10, 2017","3,880.25","3,883.28","3,902.43","3,862.11","425.15K","-0.26%"
"Mar 09, 2017","3,890.33","3,875.22","3,892.35","3,850.02","543.30K","0.57%"
"Mar 08, 2017","3,868.16","3,832.89","3,886.30","3,819.78","712.91K","0.71%"
"Mar 07, 2017","3,840.95","3,865.14","3,875.22","3,835.91","470.25K","-0.44%"
"Mar 06, 2017","3,858.08","3,854.05","3,870.98","3,834.90","432.78K","-0.36%"
"Mar 03, 2017","3,872.19","3,894.36","3,894.36","3,854.05","571.10K","-0.54%"
"Mar 02, 2017","3,893.36","3,878.24","3,898.40","3,865.14","640.24K","0.00%"
"Mar 01, 2017","3,893.36","3,828.85","3,893.36","3,815.75","590.83K","1.77%"
"Feb 28, 2017","3,825.83","3,829.86","3,838.93","3,807.69","491.12K","0.40%"
"Feb 27, 2017","3,810.71","3,811.72","3,821.80","3,782.49","366.25K","0.56%"
"Feb 24, 2017","3,789.55","3,807.69","3,824.82","3,762.34","728.25K","-0.42%"
"Feb 23, 2017","3,805.67","3,809.70","3,846.99","3,794.59","638.50K","0.16%"
"Feb 22, 2017","3,799.63","3,890.33","3,906.46","3,786.52","1.66M","-2.81%"
"Feb 21, 2017","3,909.48","3,991.12","4,060.66","3,903.43","997.64K","0.03%"
"Feb 20, 2017","3,908.47","3,915.53","3,929.64","3,899.40","444.87K","-0.28%"
"Feb 17, 2017","3,919.56","3,902.43","3,930.65","3,896.38","574.10K","0.41%"
"Feb 16, 2017","3,903.43","3,860.10","3,907.47","3,851.03","614.51K","1.02%"
"Feb 15, 2017","3,864.13","3,873.20","3,882.27","3,831.88","831.47K","-0.13%"
"Feb 14, 2017","3,869.17","3,852.03","3,891.34","3,840.09","846.54K","0.16%"
"Feb 13, 2017","3,863.12","3,816.76","3,870.18","3,816.76","469.48K","0.95%"
"Feb 10, 2017","3,826.84","3,800.63","3,845.99","3,800.63","431.96K","0.61%"
"Feb 09, 2017","3,803.66","3,780.48","3,814.74","3,757.30","337.55K","0.51%"
"Feb 08, 2017","3,784.51","3,784.51","3,834.90","3,774.43","435.17K","-0.45%"
"Feb 07, 2017","3,801.64","3,774.43","3,841.96","3,774.43","470.70K","0.53%"
"Feb 06, 2017","3,781.48","3,763.34","3,788.54","3,751.25","549.79K","0.32%"
"Feb 03, 2017","3,769.39","3,744.19","3,785.52","3,721.20","341.69K","0.92%"
"Feb 02, 2017","3,735.12","3,691.78","3,778.46","3,670.62","533.75K","0.68%"
"Feb 01, 2017","3,709.93","3,734.11","3,748.22","3,704.89","555.41K","0.03%"
"Jan 31, 2017","3,708.92","3,753.26","3,753.26","3,698.84","800.30K","-1.00%"
"Jan 30, 2017","3,746.21","3,796.60","3,810.71","3,738.15","650.90K","-1.80%"
"Jan 27, 2017","3,814.74","3,799.63","3,848.00","3,762.18","805.97K","1.12%"
"Jan 26, 2017","3,772.41","3,757.30","3,790.55","3,737.14","484.72K","0.65%"
"Jan 25, 2017","3,748.22","3,757.30","3,779.47","3,719.00","649.05K","0.00%"
"Jan 24, 2017","3,748.22","3,740.16","3,765.36","3,727.06","734.14K","0.19%"
"Jan 23, 2017","3,741.17","3,763.34","3,768.38","3,728.07","591.00K","-1.01%"
"Jan 20, 2017","3,779.47","3,783.50","3,810.71","3,768.38","455.68K","-0.32%"
"Jan 19, 2017","3,791.56","3,784.51","3,793.40","3,757.30","730.81K","0.13%"
"Jan 18, 2017","3,786.52","3,745.20","3,798.62","3,726.05","669.82K","1.93%"
"Jan 17, 2017","3,714.97","3,785.52","3,797.70","3,714.97","541.78K","-2.02%"
"Jan 16, 2017","3,791.56","3,779.47","3,811.72","3,761.33","316.49K","0.08%"
"Jan 13, 2017","3,788.54","3,789.55","3,812.09","3,771.41","381.26K","0.43%"
"Jan 12, 2017","3,772.41","3,777.45","3,791.56","3,756.29","438.62K","-0.24%"
"Jan 11, 2017","3,781.48","3,770.40","3,803.66","3,770.40","417.02K","-0.19%"
"Jan 10, 2017","3,788.54","3,749.23","3,830.87","3,739.15","687.38K","1.57%"
"Jan 09, 2017","3,730.08","3,705.89","3,745.20","3,678.68","462.76K","0.95%"
"Jan 06, 2017","3,694.81","3,715.97","3,736.13","3,694.81","677.36K","-1.35%"
"Jan 05, 2017","3,745.20","3,737.14","3,760.09","3,729.07","359.82K","0.19%"
"Jan 04, 2017","3,738.15","3,710.93","3,754.27","3,695.01","1.07M","0.68%"
"Jan 03, 2017","3,712.95","3,742.18","3,830.87","3,703.88","1.12M","1.26%"
"Dec 30, 2016","3,666.59","3,610.15","3,666.59","3,609.14","188.28K","1.53%"
"Dec 29, 2016","3,611.16","3,571.85","3,632.32","3,567.70","270.48K","0.45%"
"Dec 28, 2016","3,595.03","3,586.97","3,609.14","3,571.85","449.87K","-0.94%"
"Dec 23, 2016","3,629.30","3,573.86","3,629.30","3,572.86","131.25K","1.21%"
"Dec 22, 2016","3,585.96","3,531.53","3,593.01","3,531.53","282.57K","1.17%"
"Dec 21, 2016","3,544.58","3,554.66","3,567.76","3,535.51","275.47K","-0.68%"
"Dec 20, 2016","3,568.73","3,549.58","3,569.01","3,527.41","306.32K","0.48%"
"Dec 19, 2016","3,551.60","3,530.43","3,567.72","3,517.33","244.76K","0.60%"
"Dec 16, 2016","3,530.43","3,542.53","3,569.74","3,520.35","904.80K","-0.53%"
"Dec 15, 2016","3,549.33","3,463.91","3,567.41","3,463.91","1.04M","2.44%"
"Dec 14, 2016","3,464.91","3,462.90","3,488.03","3,444.82","701.35K","0.06%"
"Dec 13, 2016","3,462.90","3,406.63","3,474.96","3,400.60","705.72K","2.29%"
"Dec 12, 2016","3,385.53","3,360.40","3,402.61","3,346.34","820.31K","0.57%"
"Dec 09, 2016","3,366.43","3,344.33","3,366.43","3,336.29","635.74K","0.06%"
"Dec 08, 2016","3,364.42","3,353.37","3,366.43","3,303.12","1.00M","0.27%"
"Dec 07, 2016","3,355.38","3,254.89","3,355.38","3,229.77","988.79K","3.79%"
"Dec 06, 2016","3,232.78","3,245.84","3,255.89","3,213.69","613.79K","-0.80%"
"Dec 05, 2016","3,258.91","3,214.69","3,284.03","3,214.69","376.82K","0.78%"
"Dec 02, 2016","3,233.79","3,261.92","3,267.23","3,226.75","417.32K","-1.26%"
"Dec 01, 2016","3,274.99","3,275.99","3,287.05","3,222.73","569.32K","-0.67%"
"Nov 30, 2016","3,297.09","3,347.34","3,366.43","3,288.05","756.19K","-1.35%"
"Nov 29, 2016","3,342.32","3,307.14","3,342.32","3,295.09","499.22K","0.70%"
"Nov 28, 2016","3,319.20","3,336.29","3,346.34","3,292.07","662.86K","-0.84%"
"Nov 25, 2016","3,347.34","3,316.19","3,355.38","3,308.15","371.55K","0.70%"
"Nov 24, 2016","3,324.23","3,266.95","3,324.23","3,260.92","375.06K","1.78%"
"Nov 23, 2016","3,265.94","3,288.05","3,320.21","3,259.91","750.46K","-0.58%"
"Nov 22, 2016","3,285.04","3,258.91","3,285.04","3,245.84","609.73K","1.62%"
"Nov 21, 2016","3,232.78","3,258.91","3,266.95","3,224.74","397.85K","-1.02%"
"Nov 18, 2016","3,265.94","3,198.61","3,266.95","3,198.61","698.90K","2.49%"
"Nov 17, 2016","3,186.55","3,172.49","3,203.64","3,165.45","419.67K","0.54%"
"Nov 16, 2016","3,169.47","3,177.51","3,199.62","3,146.36","903.39K","-0.10%"
"Nov 15, 2016","3,172.49","3,131.29","3,173.49","3,126.26","789.49K","2.07%"
"Nov 14, 2016","3,108.17","3,096.11","3,122.24","3,074.01","965.35K","1.28%"
"Nov 11, 2016","3,068.98","3,138.32","3,141.34","3,062.95","637.80K","-1.80%"
"Nov 10, 2016","3,125.26","3,144.35","3,163.44","3,113.20","785.30K","0.32%"
"Nov 09, 2016","3,115.21","3,030.80","3,115.21","2,971.71","1.30M","0.16%"
"Nov 08, 2016","3,110.18","3,096.11","3,117.22","3,083.05","1.34M","0.49%"
"Nov 07, 2016","3,095.11","3,064.96","3,097.12","3,033.42","687.21K","1.95%"
"Nov 04, 2016","3,035.82","3,062.95","3,062.95","3,021.75","703.25K","-1.44%"
"Nov 03, 2016","3,080.03","3,095.11","3,114.20","3,051.90","1.04M","-0.78%"
"Nov 02, 2016","3,104.15","3,117.22","3,139.32","3,099.13","674.90K","-1.09%"
"Nov 01, 2016","3,138.32","3,190.57","3,207.66","3,134.30","1.03M","-1.64%"
"Oct 31, 2016","3,190.57","3,155.40","3,200.62","3,152.39","731.15K","0.99%"
"Oct 28, 2016","3,159.42","3,155.40","3,183.54","3,113.20","645.50K","0.32%"
"Oct 27, 2016","3,149.37","3,146.36","3,185.55","3,133.40","565.54K","0.13%"
"Oct 26, 2016","3,145.35","3,161.43","3,187.56","3,130.28","827.47K","-0.92%"
"Oct 25, 2016","3,174.50","3,176.51","3,199.62","3,155.40","752.46K","0.41%"
"Oct 24, 2016","3,161.43","3,157.41","3,192.59","3,130.28","1.13M","-0.44%"
"Oct 21, 2016","3,175.50","3,172.49","3,224.74","3,166.46","763.74K","-2.02%"
"Oct 20, 2016","3,240.82","3,291.07","3,299.59","3,225.75","773.18K","-1.47%"
"Oct 19, 2016","3,289.06","3,251.87","3,308.15","3,250.87","789.77K","1.30%"
"Oct 18, 2016","3,246.85","3,216.70","3,280.01","3,215.70","396.03K","0.94%"
"Oct 17, 2016","3,216.70","3,250.87","3,264.94","3,211.68","540.41K","-1.11%"
"Oct 14, 2016","3,252.88","3,205.65","3,290.06","3,205.65","333.49K","-0.03%"
"Oct 13, 2016","3,253.88","3,250.87","3,254.89","3,222.73","797.04K","-0.12%"
"Oct 12, 2016","3,257.90","3,270.97","3,305.13","3,257.90","812.18K","-0.06%"
"Oct 11, 2016","3,259.91","3,260.92","3,299.11","3,253.88","908.43K","-0.22%"
"Oct 10, 2016","3,266.95","3,266.95","3,294.08","3,249.86","557.46K","0.03%"
"Oct 07, 2016","3,265.94","3,306.14","3,306.14","3,265.65","696.23K","-0.25%"
"Oct 06, 2016","3,273.98","3,295.09","3,313.17","3,273.98","396.38K","-0.21%"
"Oct 05, 2016","3,281.02","3,316.19","3,338.30","3,281.02","835.39K","-1.72%"
"Oct 04, 2016","3,338.30","3,301.11","3,378.49","3,292.47","1.01M","1.31%"
"Oct 03, 2016","3,295.09","3,222.73","3,306.14","3,198.61","625.29K","3.11%"
"Sep 30, 2016","3,195.60","3,119.23","3,207.66","3,117.22","771.29K","1.73%"
"Sep 29, 2016","3,141.34","3,161.43","3,166.46","3,112.19","626.67K","0.16%"
"Sep 28, 2016","3,136.31","3,149.37","3,189.47","3,130.28","739.10K","-0.45%"
"Sep 27, 2016","3,150.38","3,136.31","3,150.38","3,098.12","734.82K","1.19%"
"Sep 26, 2016","3,113.20","3,248.86","3,248.86","3,109.88","1.11M","-5.69%"
"Sep 23, 2016","3,301.11","3,281.02","3,311.16","3,271.97","510.22K","0.77%"
"Sep 22, 2016","3,275.99","3,266.95","3,292.07","3,252.02","387.61K","0.71%"
"Sep 21, 2016","3,252.88","3,301.11","3,301.11","3,251.87","424.46K","-1.31%"
"Sep 20, 2016","3,296.09","3,264.94","3,305.77","3,263.93","483.16K","0.61%"
"Sep 19, 2016","3,275.99","3,275.99","3,282.02","3,251.87","520.78K","0.59%"
"Sep 16, 2016","3,256.90","3,249.86","3,258.91","3,211.68","1.08M","0.09%"
"Sep 15, 2016","3,253.88","3,195.60","3,256.90","3,186.55","394.61K","1.76%"
"Sep 14, 2016","3,197.61","3,188.57","3,215.70","3,188.57","441.51K","0.28%"
"Sep 13, 2016","3,188.57","3,177.51","3,206.65","3,168.47","714.14K","0.89%"
"Sep 12, 2016","3,160.43","3,155.40","3,171.48","3,136.31","619.61K","-0.76%"
"Sep 09, 2016","3,184.55","3,245.84","3,246.85","3,166.46","676.50K","-1.80%"
"Sep 08, 2016","3,242.83","3,264.94","3,291.07","3,242.83","856.51K","-0.86%"
"Sep 07, 2016","3,270.97","3,264.94","3,283.03","3,257.90","792.23K","-0.06%"
"Sep 06, 2016","3,272.98","3,294.08","3,302.12","3,251.87","520.21K","-0.79%"
"Sep 05, 2016","3,299.11","3,308.15","3,309.15","3,283.03","418.30K","0.09%"
"Sep 02, 2016","3,296.09","3,258.91","3,305.13","3,251.87","775.78K","1.52%"
"Sep 01, 2016","3,246.85","3,254.89","3,285.04","3,239.82","746.64K","-0.92%"
"Aug 31, 2016","3,277.00","3,290.06","3,314.18","3,277.00","523.52K","-0.61%"
"Aug 30, 2016","3,297.09","3,330.26","3,338.30","3,296.11","739.37K","-0.58%"
"Aug 26, 2016","3,316.19","3,325.23","3,346.34","3,306.14","789.33K","0.15%"
"Aug 25, 2016","3,311.16","3,326.24","3,328.25","3,299.11","506.84K","-0.72%"
"Aug 24, 2016","3,335.28","3,351.36","3,386.53","3,335.28","423.47K","-0.87%"
"Aug 23, 2016","3,364.42","3,361.41","3,371.46","3,334.28","1.12M","0.54%"
"Aug 22, 2016","3,346.34","3,372.46","3,385.53","3,337.29","683.95K","-1.04%"
"Aug 19, 2016","3,381.51","3,327.24","3,392.56","3,326.24","759.09K","1.17%"
"Aug 18, 2016","3,342.32","3,316.19","3,356.38","3,313.17","552.06K","0.85%"
"Aug 17, 2016","3,314.18","3,329.25","3,339.30","3,305.13","578.12K","-0.45%"
"Aug 16, 2016","3,329.25","3,362.41","3,362.41","3,315.18","359.50K","-0.99%"
"Aug 15, 2016","3,362.41","3,365.43","3,366.43","3,327.24","326.11K","0.30%"
"Aug 12, 2016","3,352.36","3,324.23","3,352.36","3,266.95","506.94K","0.57%"
"Aug 11, 2016","3,333.27","3,329.25","3,336.29","3,301.11","570.30K","0.67%"
"Aug 10, 2016","3,311.16","3,280.01","3,333.27","3,261.92","577.72K","0.43%"
"Aug 09, 2016","3,297.09","3,262.93","3,304.13","3,238.81","694.31K","1.58%"
"Aug 08, 2016","3,245.84","3,193.59","3,268.96","3,189.57","1.04M","1.76%"
"Aug 05, 2016","3,189.57","3,153.39","3,200.62","3,137.32","578.24K","1.80%"
"Aug 04, 2016","3,133.30","3,106.16","3,147.36","3,063.96","808.07K","1.00%"
"Aug 03, 2016","3,102.14","3,112.19","3,119.23","3,056.92","784.27K","-0.55%"
"Aug 02, 2016","3,119.23","3,034.82","3,138.32","3,034.82","823.99K","2.99%"
"Aug 01, 2016","3,028.78","3,043.46","3,088.07","3,016.73","612.58K","-0.26%"
"Jul 29, 2016","3,036.82","3,022.76","3,039.84","3,004.67","766.09K","0.63%"
"Jul 28, 2016","3,017.73","3,029.79","3,059.94","3,016.73","565.40K","-0.46%"
"Jul 27, 2016","3,031.80","3,043.86","3,073.00","3,020.75","482.59K","-0.30%"
"Jul 26, 2016","3,040.84","3,009.69","3,044.86","3,004.67","630.52K","1.03%"
"Jul 25, 2016","3,009.69","2,978.54","3,014.72","2,968.49","530.03K","1.11%"
"Jul 22, 2016","2,976.53","2,950.40","2,976.53","2,933.32","392.29K","0.54%"
"Jul 21, 2016","2,960.45","2,941.36","2,965.48","2,934.32","435.90K","0.37%"
"Jul 20, 2016","2,949.40","2,949.40","2,965.48","2,925.28","368.12K","0.72%"
"Jul 19, 2016","2,928.30","2,903.17","2,949.40","2,895.13","561.07K","0.38%"
"Jul 18, 2016","2,917.24","2,880.06","2,925.28","2,869.01","496.83K","1.36%"
"Jul 15, 2016","2,878.05","2,862.98","2,891.11","2,824.35","1.03M","0.49%"
"Jul 14, 2016","2,863.98","2,912.22","2,918.25","2,858.96","713.40K","-0.97%"
"Jul 13, 2016","2,892.12","2,893.12","2,932.31","2,885.08","911.68K","-0.07%"
"Jul 12, 2016","2,894.13","2,898.15","2,900.16","2,872.02","758.39K","0.17%"
"Jul 11, 2016","2,889.10","2,865.99","2,895.13","2,839.86","645.58K","1.41%"
"Jul 08, 2016","2,848.91","2,835.84","2,853.93","2,813.74","810.94K","0.39%"
"Jul 07, 2016","2,837.85","2,807.71","2,865.19","2,806.70","678.76K","2.36%"
"Jul 06, 2016","2,772.53","2,803.69","2,824.79","2,750.43","728.58K","-1.36%"
"Jul 05, 2016","2,810.72","2,808.71","2,823.78","2,775.55","539.70K","0.04%"
"Jul 04, 2016","2,809.72","2,872.02","2,872.02","2,804.69","329.06K","-1.58%"
"Jul 01, 2016","2,854.94","2,791.63","2,874.03","2,777.56","835.91K","3.20%"
"Jun 30, 2016","2,766.51","2,725.30","2,768.51","2,687.12","1.20M","1.10%"
"Jun 29, 2016","2,736.36","2,676.06","2,736.36","2,659.99","817.60K","3.14%"
"Jun 28, 2016","2,652.95","2,653.95","2,693.15","2,620.79","1.11M","1.58%"
"Jun 27, 2016","2,611.75","2,756.46","2,783.59","2,594.67","1.48M","-5.73%"
"Jun 24, 2016","2,770.53","2,663.00","2,837.85","2,553.47","1.63M","1.25%"
"Jun 23, 2016","2,736.36","2,693.15","2,776.55","2,684.48","754.65K","2.68%"
"Jun 22, 2016","2,665.01","2,654.96","2,692.14","2,622.80","847.30K","0.08%"
"Jun 21, 2016","2,663.00","2,657.97","2,674.05","2,633.86","920.06K","-0.34%"
"Jun 20, 2016","2,672.04","2,615.77","2,692.14","2,597.68","713.53K","4.60%"
"Jun 17, 2016","2,554.47","2,558.49","2,569.54","2,537.39","960.73K","0.67%"
"Jun 16, 2016","2,537.39","2,534.37","2,544.42","2,516.28","670.21K","-1.02%"
"Jun 15, 2016","2,563.51","2,553.47","2,575.57","2,531.36","632.88K","0.83%"
"Jun 14, 2016","2,542.41","2,587.63","2,611.75","2,536.38","1.05M","-2.01%"
"Jun 13, 2016","2,594.67","2,595.67","2,628.83","2,594.67","1.21M","-0.73%"
"Jun 10, 2016","2,613.76","2,635.87","2,642.90","2,593.66","1.11M","-0.88%"
"Jun 09, 2016","2,636.87","2,663.00","2,666.01","2,604.72","944.89K","-1.58%"
"Jun 08, 2016","2,679.08","2,730.33","2,732.34","2,677.43","802.59K","-2.31%"
"Jun 07, 2016","2,742.39","2,733.34","2,749.42","2,724.30","538.77K","0.37%"
"Jun 06, 2016","2,732.34","2,701.19","2,738.37","2,695.16","558.29K","1.49%"
"Jun 03, 2016","2,692.14","2,670.03","2,714.25","2,670.03","749.43K","1.55%"
"Jun 02, 2016","2,650.94","2,650.94","2,669.03","2,644.91","543.92K","0.50%"
"Jun 01, 2016","2,637.88","2,667.02","2,669.03","2,597.68","624.08K","-1.35%"
"May 31, 2016","2,674.05","2,693.15","2,701.19","2,667.02","1.19M","-0.37%"
"May 27, 2016","2,684.10","2,642.90","2,684.10","2,642.90","2.60M","1.25%"
"May 26, 2016","2,650.94","2,642.90","2,671.04","2,642.90","1.02M","0.11%"
"May 25, 2016","2,647.93","2,652.95","2,689.13","2,640.89","1.17M","0.65%"
"May 24, 2016","2,630.84","2,583.61","2,630.84","2,580.60","794.85K","1.32%"
"May 23, 2016","2,596.68","2,567.53","2,607.73","2,567.53","951.88K","0.90%"
"May 20, 2016","2,573.56","2,556.48","2,594.67","2,552.17","602.67K","1.43%"
"May 19, 2016","2,537.39","2,606.72","2,609.74","2,524.32","1.00M","-3.37%"
"May 18, 2016","2,625.82","2,621.80","2,638.88","2,609.74","771.10K","-0.08%"
"May 17, 2016","2,627.83","2,650.94","2,655.97","2,619.79","782.45K","-0.19%"
"May 16, 2016","2,632.85","2,639.89","2,640.89","2,610.74","732.69K","-0.57%"
"May 13, 2016","2,647.93","2,678.07","2,689.13","2,630.84","1.17M","-1.24%"
"May 12, 2016","2,681.09","2,702.19","2,752.44","2,681.09","723.05K","-1.51%"
"May 11, 2016","2,722.29","2,762.49","2,772.53","2,720.28","826.45K","-1.31%"
"May 10, 2016","2,758.47","2,724.30","2,761.48","2,703.20","871.21K","1.67%"
"May 09, 2016","2,713.24","2,713.24","2,720.28","2,684.37","927.54K","0.29%"
"May 06, 2016","2,705.36","2,673.08","2,722.51","2,650.89","825.82K","-0.52%"
"May 05, 2016","2,719.49","2,723.52","2,737.64","2,706.84","483.74K","-0.22%"
"May 04, 2016","2,725.54","2,712.42","2,740.67","2,699.31","503.66K","0.30%"
"May 03, 2016","2,717.47","2,751.76","2,760.84","2,707.38","687.81K","-1.28%"
"Apr 29, 2016","2,752.77","2,782.03","2,787.07","2,740.67","566.73K","-2.01%"
"Apr 28, 2016","2,809.26","2,776.98","2,813.30","2,769.92","637.75K","0.58%"
"Apr 27, 2016","2,793.12","2,793.12","2,804.22","2,785.05","475.52K","-0.22%"
"Apr 26, 2016","2,799.17","2,798.16","2,803.21","2,776.98","566.34K","0.18%"
"Apr 25, 2016","2,794.13","2,823.38","2,825.40","2,790.09","785.73K","-0.65%"
"Apr 22, 2016","2,812.29","2,848.60","2,861.71","2,806.23","562.01K","-1.83%"
"Apr 21, 2016","2,864.74","2,893.99","2,909.12","2,864.74","589.00K","-1.18%"
"Apr 20, 2016","2,899.03","2,917.19","2,934.34","2,892.98","636.05K","-0.83%"
"Apr 19, 2016","2,923.24","2,922.24","2,965.61","2,921.23","595.89K","-0.07%"
"Apr 18, 2016","2,925.26","2,860.70","2,950.48","2,860.70","701.79K","1.36%"
"Apr 15, 2016","2,885.92","2,925.26","2,925.26","2,881.89","881.34K","-2.29%"
"Apr 14, 2016","2,953.51","2,949.47","2,959.56","2,926.27","472.92K","0.48%"
"Apr 13, 2016","2,939.38","2,955.52","2,955.52","2,921.23","377.36K","0.48%"
"Apr 12, 2016","2,925.26","2,900.04","2,932.32","2,862.98","392.32K","1.12%"
"Apr 11, 2016","2,892.98","2,869.78","2,903.07","2,861.71","347.78K","0.56%"
"Apr 08, 2016","2,876.84","2,869.78","2,887.94","2,862.72","380.43K","0.28%"
"Apr 07, 2016","2,868.77","2,914.17","2,921.23","2,855.66","767.03K","-1.56%"
"Apr 06, 2016","2,914.17","2,888.95","2,914.17","2,862.72","611.20K","1.51%"
"Apr 05, 2016","2,870.79","2,862.72","2,892.98","2,852.63","755.99K","-0.28%"
"Apr 04, 2016","2,878.86","2,872.81","2,918.20","2,856.34","542.33K","-0.42%"
"Apr 01, 2016","2,890.97","2,844.57","2,903.37","2,805.22","892.32K","-0.17%"
"Mar 31, 2016","2,896.01","2,824.39","2,896.01","2,797.16","1.51M","1.70%"
"Mar 30, 2016","2,847.59","2,823.38","2,850.62","2,812.29","404.44K","1.77%"
"Mar 29, 2016","2,798.16","2,815.31","2,824.39","2,781.02","650.13K","0.14%"
"Mar 24, 2016","2,794.13","2,789.09","2,811.28","2,781.02","394.94K","-0.86%"
"Mar 23, 2016","2,818.34","2,792.11","2,834.48","2,787.60","569.75K","0.90%"
"Mar 22, 2016","2,793.12","2,789.09","2,814.30","2,745.71","776.50K","-1.63%"
"Mar 21, 2016","2,839.52","2,812.29","2,847.59","2,801.19","624.88K","0.64%"
"Mar 18, 2016","2,821.36","2,779.00","2,824.39","2,772.17","1.18M","1.30%"
"Mar 17, 2016","2,785.05","2,823.38","2,831.45","2,748.74","1.08M","-1.60%"
"Mar 16, 2016","2,830.44","2,820.36","2,842.55","2,785.05","695.94K","0.83%"
"Mar 15, 2016","2,807.24","2,866.76","2,866.76","2,797.16","848.20K","-2.35%"
"Mar 14, 2016","2,874.83","2,755.80","2,890.97","2,753.78","1.33M","4.55%"
"Mar 11, 2016","2,749.75","2,721.50","2,749.75","2,712.42","369.61K","2.25%"
"Mar 10, 2016","2,689.22","2,725.54","2,743.69","2,689.22","896.02K","-0.89%"
"Mar 09, 2016","2,713.43","2,713.43","2,716.47","2,679.14","681.23K","0.52%"
"Mar 08, 2016","2,699.31","2,688.22","2,708.39","2,678.13","645.45K","-0.30%"
"Mar 07, 2016","2,707.38","2,730.58","2,731.59","2,677.12","974.09K","-1.86%"
"Mar 04, 2016","2,758.82","2,729.57","2,763.87","2,724.53","500.21K","1.18%"
"Mar 03, 2016","2,726.55","2,724.53","2,750.76","2,699.31","915.69K","0.22%"
"Mar 02, 2016","2,720.49","2,803.21","2,805.22","2,686.20","1.64M","-2.00%"
"Mar 01, 2016","2,775.97","2,748.74","2,814.30","2,725.54","1.08M","0.99%"
"Feb 29, 2016","2,748.74","2,689.22","2,749.29","2,680.14","993.31K","1.19%"
"Feb 26, 2016","2,716.46","2,661.99","2,723.52","2,627.60","1.08M","3.22%"
"Feb 25, 2016","2,631.73","2,521.78","2,633.74","2,521.78","1.08M","4.95%"
"Feb 24, 2016","2,507.66","2,535.90","2,559.10","2,471.34","1.68M","-2.13%"
"Feb 23, 2016","2,562.13","2,557.08","2,592.39","2,512.01","1.43M","3.50%"
"Feb 22, 2016","2,475.38","2,493.53","2,529.85","2,470.33","569.78K","0.33%"
"Feb 19, 2016","2,467.31","2,457.22","2,472.35","2,424.94","560.59K","0.21%"
"Feb 18, 2016","2,462.26","2,500.59","2,503.82","2,449.15","806.83K","-1.17%"
